gameId,platformId,gameCreation,gameDuration,queueId,mapId,seasonId,gameVersion,gameMode,gameType,banned1.championId,banned2.championId,banned3.championId,banned4.championId,banned5.championId,banned6.championId,banned7.championId,banned8.championId,banned9.championId,banned10.championId,participant1.teamId,participant1.championId,participant1.spell1Id,participant1.spell2Id,participant2.teamId,participant2.championId,participant2.spell1Id,participant2.spell2Id,participant3.teamId,participant3.championId,participant3.spell1Id,participant3.spell2Id,participant4.teamId,participant4.championId,participant4.spell1Id,participant4.spell2Id,participant5.teamId,participant5.championId,participant5.spell1Id,participant5.spell2Id,participant6.teamId,participant6.championId,participant6.spell1Id,participant6.spell2Id,participant7.teamId,participant7.championId,participant7.spell1Id,participant7.spell2Id,participant8.teamId,participant8.championId,participant8.spell1Id,participant8.spell2Id,participant9.teamId,participant9.championId,participant9.spell1Id,participant9.spell2Id,participant10.teamId,participant10.championId,participant10.spell1Id,participant10.spell2Id,participant1.player.platformId,participant1.player.summonerName,participant1.player.currentPlatformId,participant1.player.profileIcon,participant2.player.platformId,participant2.player.summonerName,participant2.player.currentPlatformId,participant2.player.profileIcon,participant3.player.platformId,participant3.player.summonerName,participant3.player.currentPlatformId,participant3.player.profileIcon,participant4.player.platformId,participant4.player.summonerName,participant4.player.currentPlatformId,participant4.player.profileIcon,participant5.player.platformId,participant5.player.summonerName,participant5.player.currentPlatformId,participant5.player.profileIcon,participant6.player.platformId,participant6.player.summonerName,participant6.player.currentPlatformId,participant6.player.profileIcon,participant7.player.platformId,participant7.player.summonerName,participant7.player.currentPlatformId,participant7.player.profileIcon,participant8.player.platformId,participant8.player.summonerName,participant8.player.currentPlatformId,participant8.player.profileIcon,participant9.player.platformId,participant9.player.summonerName,participant9.player.currentPlatformId,participant9.player.profileIcon,participant10.player.platformId,participant10.player.summonerName,participant10.player.currentPlatformId,participant10.player.profileIcon,participant1.championSpecificWinRate,participant2.championSpecificWinRate,participant3.championSpecificWinRate,participant4.championSpecificWinRate,participant5.championSpecificWinRate,participant6.championSpecificWinRate,participant7.championSpecificWinRate,participant8.championSpecificWinRate,participant9.championSpecificWinRate,participant10.championSpecificWinRate,winner
3650498163,NA1,1604694508841,1484,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,360,202,555,157,107,360,157,142,427,80,100,114,4,12,100,89,14,4,100,134,4,14,100,104,11,4,100,50,7,4,200,85,4,12,200,119,4,3,200,164,12,4,200,25,14,4,200,76,11,4,NA1,Tony Top,NA1,4568,NA1,Saiyans,NA1,773,NA1,Spirax,NA1,1636,NA1,FrostForest,NA1,1298,NA1,Descraton,NA1,4022,NA1,HOT BLONDE ABG,NA1,4793,NA1,Fortilux,NA1,4762,NA1,sico,NA1,513,NA1,duoqueen1,NA1,3019,NA1,Throw,NA1,4780,0.6,0.7647058823529411,0.5,0.5454545454545454,0.7777777777777778,0.375,0.5,0.75,0.6,0.5,1
3649853555,NA1,1604641580439,1211,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,412,876,117,236,164,39,142,360,876,80,100,145,4,7,100,104,11,4,100,84,4,12,100,875,14,4,100,41,12,4,200,497,14,4,200,81,7,4,200,85,4,14,200,76,4,11,200,58,4,12,NA1,Spawn1,NA1,665,NA1,dardoc,NA1,4628,NA1,saving na,NA1,4208,NA1,CHlME,NA1,4419,NA1,rjsdndgod,NA1,1341,NA1,KEITH EXOTIC,NA1,29,NA1,Augustine,NA1,4333,NA1,HOT BLONDE ABG,NA1,4793,NA1,Draven696969,NA1,2074,NA1,Tony Top,NA1,4568,0.5,0.625,0.5,1.0,0.4,0.0,1.0,0.375,0.7272727272727273,0.3333333333333333,1
3654395800,NA1,1604889220031,1284,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,58,28,235,147,62,236,360,53,107,120,100,497,4,14,100,20,4,11,100,555,4,14,100,164,12,14,100,119,7,4,200,37,3,4,200,114,12,4,200,9,11,4,200,246,4,14,200,21,4,7,NA1,Dice Bot,NA1,4270,NA1,Keel777,NA1,1437,NA1,Skyfires,NA1,4535,NA1,yeedam2,NA1,4053,NA1,TyChee,NA1,3005,NA1,Tempos,NA1,3533,NA1,SSJG Vegito,NA1,4778,NA1,Fiddle Jungle,NA1,510,NA1,             Tcº,NA1,4663,NA1,dog2,NA1,2077,0.3333333333333333,0.5,0.5789473684210527,0.6666666666666666,0.509090909090909,0.8888888888888888,0.5,0.4444444444444444,0.42857142857142855,0.5428571428571428,0
3652784330,NA1,1604808559185,1929,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,121,107,360,104,80,134,79,80,360,164,100,68,4,3,100,555,4,14,100,876,11,4,100,517,12,4,100,111,14,4,200,236,4,7,200,147,4,14,200,83,4,12,200,141,4,11,200,497,14,4,NA1,jinx gf,NA1,1388,NA1,lIllllllllI,NA1,23,NA1,GankstahSwerve,NA1,1401,NA1,Jiao yan pai gu,NA1,4804,NA1,Teesum,NA1,4027,NA1,yeedam2,NA1,4053,NA1,Erick Dota,NA1,4794,NA1,Geiger,NA1,3596,EUW1,Sybr,NA1,4769,NA1,SkyTec,NA1,4700,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5471698113207547,0.5,0.5,0.7391304347826086,1
3651532261,NA1,1604729324827,1454,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,39,120,134,147,876,7,147,85,360,104,100,154,4,11,100,142,4,14,100,62,12,4,100,21,4,7,100,40,4,14,200,35,14,11,200,54,12,4,200,81,7,4,200,236,4,12,200,89,4,14,NA1,admirable potato,NA1,3787,NA1,yeedam2,NA1,4053,NA1,SN Bîn,NA1,4712,NA1,100 Yeon,NA1,7,NA1,Wekin Poof,NA1,4568,NA1,Circus,NA1,4804,NA1,eXyu,NA1,3587,NA1,KEITH EXOTIC,NA1,29,NA1,Mental Gymnast1,NA1,29,NA1,JNCao1,NA1,4,1.0,0.7142857142857143,0.75,1.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,1
3649737643,NA1,1604637086641,1838,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,10,107,104,164,58,76,62,30,555,245,100,236,4,12,100,89,4,14,100,360,4,7,100,64,4,11,100,84,12,4,200,39,4,12,200,876,4,11,200,61,12,4,200,235,1,4,200,80,4,14,NA1,yeedam2,NA1,4053,NA1,Gate,NA1,4683,NA1,Acilion,NA1,1588,NA1,Jozyy,NA1,710,NA1,Jiao yan pai gu,NA1,4804,NA1,NILES 1V9 ,NA1,4710,NA1,xke,NA1,586,NA1,Avano2,NA1,4498,NA1,Blower,NA1,4804,NA1,Cazamareas,NA1,3592,0.5,0.25,0.6666666666666666,0.8,1.0,0.25,0.5555555555555556,0.45454545454545453,1.0,0.0,1
3642464155,NA1,1604205461778,1811,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,876,360,107,104,238,24,38,22,80,147,100,61,4,12,100,64,4,11,100,236,4,12,100,412,4,14,100,163,4,7,200,164,12,4,200,421,11,4,200,523,4,1,200,117,4,7,200,142,14,4,NA1,Closer54,NA1,29,NA1,Jozyy,NA1,710,NA1,Niles,NA1,4707,NA1,Chookie,NA1,4707,NA1,ShorterACE,NA1,4331,NA1,TwitchTv Revenge,NA1,29,NA1,dardoc,NA1,4491,LA1,PrettyPenelope1,NA1,7,NA1,gaming girl,NA1,4749,NA1,rjsdndgod,NA1,1341,1.0,0.5,0.5714285714285714,0.4,0.6,0.8,1.0,0.5,0.5,0.5,0
3642374220,NA1,1604202312338,2169,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,38,3,117,236,360,245,360,80,19,55,100,163,4,7,100,61,4,12,100,164,12,4,100,25,4,14,100,104,4,11,200,157,4,14,200,79,4,11,200,89,4,14,200,126,4,12,200,147,4,21,NA1,Snoe,NA1,4404,NA1,gaming girl,NA1,4749,NA1,rjsdndgod,NA1,1341,NA1,Chookie,NA1,4707,NA1,ShorterACE,NA1,4331,TR1,Bykrhn09,NA1,1151,NA1,Jozyy,NA1,710,NA1,SoIitified,NA1,18,NA1,Niles,NA1,4707,NA1,twtv xQcOW,NA1,3787,1.0,1.0,0.8333333333333334,0.5,0.75,0.5,0.3333333333333333,0.5,0.5,0.6,1
3642217092,NA1,1604196800109,1630,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,38,9,360,164,876,26,876,245,360,104,100,147,4,7,100,37,4,3,100,246,4,14,100,27,12,4,100,2,4,11,200,202,4,7,200,84,4,12,200,497,14,4,200,254,11,4,200,517,4,12,NA1,saving na,NA1,915,NA1,Joey2,NA1,4568,NA1,stupid123,NA1,4780,NA1,Minishcap1,NA1,595,NA1,961216,NA1,3494,NA1,BOTISMIDTOPJGGAP,NA1,3495,NA1,Niles,NA1,4707,NA1,100 Breezyyy,NA1,29,NA1,dumpa,NA1,4410,NA1,MID BOOM,NA1,4665,0.5,0.0,0.6666666666666666,0.47058823529411764,0.5,0.6333333333333333,0.5,0.3076923076923077,0.5714285714285714,0.4,1
3655856971,NA1,1604978267429,2271,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,-1,236,360,104,114,555,876,164,122,80,100,89,14,4,100,61,12,4,100,41,12,4,100,141,4,11,100,22,4,1,200,51,4,7,200,64,4,11,200,39,4,12,200,25,4,14,200,134,4,12,NA1,Saiyans,NA1,773,NA1,Descraton,NA1,4022,NA1,Solarbacca,NA1,4568,NA1,DarbBarf,NA1,4655,NA1,ı am,NA1,4763,NA1,SentientAI,NA1,4794,NA1,cassidy black,NA1,552,EUW1,aps9FGUui,NA1,7,NA1,Magı,NA1,4657,NA1,ChuChuZ,NA1,4058,0.6296296296296297,1.0,0.47058823529411764,0.5,0.6875,0.0,0.5,0.5,0.6666666666666666,0.5,0
3655816102,NA1,1604975917589,1375,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,89,114,245,80,9,164,114,104,360,555,100,98,12,4,100,25,14,4,100,134,4,12,100,202,4,7,100,76,11,4,200,12,14,4,200,240,12,4,200,45,12,4,200,107,11,14,200,61,12,4,NA1,Cookie Sonic,NA1,3440,NA1,JohnathanForLong,NA1,4613,NA1,cassidy black,NA1,552,NA1,ı am,NA1,4763,LA1,650 Or No Sleep,NA1,4656,NA1,Saiyans,NA1,773,NA1,iSkaarly,NA1,4022,NA1,kennyHYPERBRUH,NA1,4570,NA1,naaaaaa,NA1,1625,NA1,Descraton,NA1,4022,1.0,0.0,0.75,0.5294117647058824,0.5,1.0,0.5,0.4166666666666667,0.5,1.0,1
3670922692,NA1,1605826316088,1954,420,11,13,10.23.343.2581,CLASSIC,MATCHED_GAME,55,133,90,20,360,80,360,157,164,-1,100,202,7,4,100,32,11,4,100,31,14,4,100,24,4,12,100,53,4,14,200,245,11,4,200,777,14,4,200,412,14,4,200,21,7,4,200,517,4,12,NA1,Stixxay,NA1,4568,NA1,SHEIDEN123,NA1,4783,NA1,Alex Blais,NA1,4745,NA1,AgileSeahawk,NA1,4217,NA1,Blitz,NA1,4765,NA1,Arcsecond,NA1,1149,NA1,Zeneryth,NA1,1114,NA1,Dacryagogue,NA1,4419,NA1,rjsdndgod,NA1,1341,NA1,jojopyun 16,NA1,4568,0.25,0.5,0.75,0.55,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.5,0.5,0
3670856474,NA1,1605823068137,1698,420,11,13,10.23.343.2581,CLASSIC,MATCHED_GAME,1,106,11,84,121,121,120,360,80,32,100,25,12,4,100,78,4,14,100,517,12,4,100,202,7,4,100,113,11,4,200,21,4,7,200,164,4,12,200,104,4,11,200,53,4,14,200,4,14,4,NA1,gr1mmz 2 handsom,NA1,23,NA1,Save Bees,NA1,3152,LA1,Ego in t2 XD,NA1,4816,NA1,Shøryu,NA1,2088,NA1,Victorys Call,NA1,7,NA1,Trieuloo,NA1,4712,NA1,Denathor,NA1,4416,NA1,Ba cua Sofm ,NA1,4568,NA1,Blitz,NA1,4765,NA1,ASU CatOnThyRoof,NA1,4803,0.8333333333333334,0.6666666666666666,0.5,0.4,0.0,0.6,0.631578947368421,0.625,0.3333333333333333,0.6666666666666666,1
3670819817,NA1,1605818973237,1849,420,11,13,10.23.343.2581,CLASSIC,MATCHED_GAME,32,92,107,80,360,104,360,32,120,-1,100,64,4,11,100,164,4,12,100,8,4,12,100,202,4,7,100,53,4,14,200,84,4,12,200,523,4,7,200,268,12,4,200,121,11,4,200,12,14,4,NA1,WoodlandGapper,NA1,8,NA1,Tony Top,NA1,4568,NA1,Albus NoX,NA1,642,NA1,YAPPING EBOY,NA1,3860,NA1,Blitz,NA1,4765,NA1,uforgjengelig,NA1,29,NA1,JungIe is weak,NA1,1588,NA1,rjsdndgod,NA1,1341,NA1,Kind Jungle,NA1,4801,NA1,TwTv JayJLoL,NA1,4568,0.6666666666666666,0.4,0.5,0.5,0.3333333333333333,0.6,0.5,0.5,0.8333333333333334,0.25,1
3670725176,NA1,1605815547065,917,420,11,13,10.23.343.2581,CLASSIC,MATCHED_GAME,120,53,112,114,80,32,107,115,360,105,100,27,6,12,100,62,4,14,100,202,4,7,100,37,4,14,100,121,4,11,200,203,11,4,200,111,4,14,200,22,4,7,200,164,4,12,200,777,4,14,NA1,YAPPING EBOY,NA1,3860,NA1,twtv concept,NA1,636,NA1,Trieuloo,NA1,4712,NA1,míni,NA1,4796,NA1,Guo Dòng,NA1,4769,NA1,Doo liss,NA1,4568,NA1,Blitz,NA1,4765,NA1,Sohnar,NA1,20,NA1,Tony Top,NA1,4568,NA1,blueberry2,NA1,23,0.125,0.5714285714285714,0.6538461538461539,0.4666666666666667,0.6829268292682927,0.8333333333333334,0.1111111111111111,0.6,0.4,0.0,0
3659426024,NA1,1605155495339,1481,420,11,13,10.23.343.2581,CLASSIC,MATCHED_GAME,-1,238,119,104,84,360,121,120,81,238,100,35,14,11,100,80,14,4,100,14,4,12,100,45,4,1,100,92,12,4,200,55,14,4,200,133,4,12,200,22,7,4,200,421,4,11,200,432,14,4,NA1,Extreme Person,NA1,519,NA1,stuntopia,NA1,1465,NA1,Tosh the Guy,NA1,4363,EUW1,Jakoshade,NA1,1301,NA1,Modifyed9,NA1,4819,NA1,TSMSELFIEMID,NA1,29,NA1,Quantum Fizzics,NA1,4393,NA1,Draven baka,NA1,4099,NA1,Kazahana,NA1,54,NA1,Wanted Trixx,NA1,4113,0.5833333333333334,0.5,0.21428571428571427,0.5,0.8333333333333334,0.4,0.5,0.5,0.7142857142857143,0.5,1
3643928214,NA1,1604295687325,1630,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,876,35,80,134,10,38,360,236,203,9,100,1,14,4,100,412,4,3,100,64,4,11,100,202,4,1,100,114,4,12,200,84,4,12,200,104,11,4,200,55,4,14,200,119,7,4,200,89,4,14,NA1,Annie Bot,NA1,4418,NA1,SandPaperX,NA1,1625,NA1,JungIe is weak,NA1,4783,NA1,NucIear,NA1,4660,NA1,SoIitified,NA1,18,NA1,Shupian,NA1,4763,NA1,wanbaolu,NA1,4096,NA1,Taco,NA1,4749,NA1,Draven baka,NA1,4099,NA1,kingamazin,NA1,4795,0.463768115942029,0.6153846153846154,0.3333333333333333,0.5,0.6923076923076923,0.5,0.0,0.8571428571428571,0.5,0.5,1
3643890940,NA1,1604293320966,1620,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,2,164,119,-1,80,89,246,141,360,-1,100,56,14,4,100,67,4,7,100,142,4,14,100,9,4,11,100,497,14,4,200,236,4,12,200,517,4,12,200,43,14,4,200,59,4,11,200,81,7,4,NA1,asap nocky,NA1,4282,NA1,NucIear,NA1,4660,NA1,O hide on bush O,NA1,661,NA1,Nikkone,NA1,504,NA1,100 Breezyyy,NA1,29,NA1,100 Copy,NA1,2074,NA1,Shupian,NA1,4763,NA1,hwaryun,NA1,4763,NA1,ccgod,NA1,581,NA1,Draven baka,NA1,4099,0.5714285714285714,0.7777777777777778,0.75,0.4444444444444444,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.5,1.0,0.25,1
3637308967,NA1,1603924766294,1688,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,203,76,876,164,104,164,53,555,1,360,100,4,4,12,100,133,4,1,100,62,4,11,100,80,4,14,100,202,7,4,200,154,11,4,200,51,1,4,200,3,12,4,200,89,14,4,200,58,4,12,NA1,stupid123,NA1,4781,NA1,Niles,NA1,4707,NA1,TheShyWukong,NA1,4781,NA1,Gate,NA1,4683,NA1,KEITH EXOTIC,NA1,29,NA1,Draven baka,NA1,4099,NA1,duoking1,NA1,3019,NA1,Nim Chimpsky,NA1,3787,NA1,CHlME,NA1,4419,NA1,Dhokla,NA1,1311,0.5555555555555556,1.0,0.5901639344262295,0.5,0.6470588235294118,0.5,0.8,0.5625,0.5,0.6,1
3699776654,NA1,1607627080777,1495,420,11,13,10.25.348.1797,CLASSIC,MATCHED_GAME,55,69,245,84,20,120,104,107,202,21,100,268,12,4,100,51,4,7,100,53,4,14,100,2,11,4,100,1,4,12,200,222,7,4,200,412,14,4,200,777,4,14,200,164,4,12,200,30,11,12,NA1,ps 01,NA1,3568,NA1,Midorima,NA1,588,NA1,haru dad,NA1,4027,NA1,Matty,NA1,4762,NA1,WX lol766788,NA1,24,NA1,hämz,NA1,7,NA1,Wanted Trixx,NA1,4113,NA1,Pobelter,NA1,565,NA1,Defstruction,NA1,26,NA1,checks pIay,NA1,26,0.5714285714285714,0.6,0.5,1.0,0.5,0.25,0.6666666666666666,0.0,0.6,0.5522388059701493,0
3692186457,NA1,1607122151072,1836,420,11,13,10.24.345.8390,CLASSIC,MATCHED_GAME,2,164,-1,141,360,122,104,360,876,-1,100,89,4,14,100,55,14,4,100,81,4,7,100,59,11,4,100,24,4,12,200,82,4,12,200,30,11,12,200,12,4,14,200,202,7,4,200,875,4,6,NA1,Pockus,NA1,4613,NA1,TSMSELFIEMID,NA1,29,NA1,Good Boi,NA1,3591,NA1,AnDa,NA1,4829,NA1,twtv concept,NA1,636,NA1,Kumo9,NA1,4653,NA1,checks pIay,NA1,26,NA1,haru dad,NA1,4568,NA1,rjsdndgod,NA1,1341,NA1,jojopyun 16,NA1,4568,0.5,0.75,0.4,1.0,0.0,1.0,0.5660377358490566,0.5,0.8,0.2,0
3692153709,NA1,1607120433057,1220,420,11,13,10.24.345.8390,CLASSIC,MATCHED_GAME,164,555,360,35,120,84,104,53,80,141,100,55,14,4,100,203,11,4,100,2,4,12,100,22,1,4,100,412,4,3,200,89,4,14,200,62,4,12,200,59,11,4,200,147,4,1,200,238,4,14,NA1,TSMSELFIEMID,NA1,29,NA1,AnDa,NA1,4829,NA1,chen ping an,NA1,4655,NA1,Disconnector,NA1,4552,NA1,Dog Team Woof,NA1,4426,NA1,haru dad,NA1,4568,NA1,twtv concept,NA1,636,NA1,Pyswagg,NA1,4661,NA1,Good Boi,NA1,3591,NA1,S1zzler,NA1,1588,0.75,0.3333333333333333,1.0,0.7142857142857143,0.75,0.5,0.5454545454545454,0.0,0.4,0.5454545454545454,0
3691341015,NA1,1607051639941,2057,420,11,13,10.24.345.8390,CLASSIC,MATCHED_GAME,84,28,141,360,133,360,62,145,202,10,100,164,4,12,100,22,4,7,100,432,4,3,100,126,4,14,100,98,4,11,200,104,11,14,200,55,14,4,200,517,4,12,200,119,4,7,200,57,4,14,NA1,HighThunderBolt,NA1,4022,TR1,lnsqwer7,NA1,7,NA1,haru dad,NA1,4568,NA1,Strompest,NA1,4659,NA1,duong pro,NA1,4428,NA1,Throw,NA1,4780,NA1,FIRST PICK SG,NA1,29,NA1,Wide Bwip0,NA1,7,NA1,100100,NA1,4784,NA1,smty,NA1,7,0.0,0.5,0.5,0.5,0.6666666666666666,0.7777777777777778,1.0,0.7,0.4444444444444444,1.0,1
3654846733,NA1,1604908186703,1608,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,360,164,114,555,141,360,38,80,9,120,100,98,3,4,100,202,4,1,100,60,4,11,100,236,4,12,100,517,4,12,200,163,4,14,200,24,4,12,200,876,4,11,200,22,4,7,200,89,4,14,NA1,Prymari,NA1,4783,NA1,dog2,NA1,2077,NA1,ccgod,NA1,509,NA1,ZOOM 369 NUGURI ,NA1,4320,NA1,Díego Brando,NA1,4471,NA1,Pekin Woof,NA1,512,NA1,IceSnowClever,NA1,4416,NA1,Gryffinn,NA1,7,NA1,u int i int bet,NA1,0,TR1,100 HOT RUFFLES,NA1,4711,0.75,0.72,0.0,0.0,0.6666666666666666,0.5,0.5625,0.625,0.25,0.5,0
3654760648,NA1,1604902139509,1688,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,360,117,412,120,38,114,119,104,360,555,100,58,12,4,100,121,11,4,100,51,7,4,100,40,3,4,100,517,12,4,200,39,4,14,200,202,4,7,200,80,4,14,200,876,11,4,200,777,14,4,NA1,Klee QAQ,NA1,4571,NA1,Lane Diff Victim,NA1,984,NA1,xFSN Saber,NA1,4568,NA1,stuntopia,NA1,4655,NA1,MrJuneJune,NA1,4026,NA1,Cavelery,NA1,3533,NA1,dog2,NA1,2077,NA1,Gate,NA1,4683,NA1,dogpissplayer,NA1,3614,NA1,Tuesdayy,NA1,4779,0.6666666666666666,0.6666666666666666,0.25,0.0,0.4722222222222222,0.6666666666666666,0.72,0.3333333333333333,0.7096774193548387,0.2,0
3644575352,NA1,1604350665938,2085,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,104,236,360,89,80,91,164,80,114,360,100,876,11,4,100,84,12,4,100,69,4,12,100,412,4,14,100,119,4,3,200,17,14,4,200,81,4,7,200,432,3,4,200,120,14,11,200,38,12,4,NA1,Vakin,NA1,3607,NA1,Yamikaze,NA1,4544,NA1,nadianadia,NA1,1392,NA1,chickenmaster123,NA1,4632,NA1,SsjGod,NA1,4761,NA1,Manco,NA1,4636,NA1,TSM Lost,NA1,1341,NA1,aphromoo,NA1,4540,NA1,Armored Mawdad,NA1,4027,NA1,Caristinn,NA1,563,0.5714285714285714,0.0,0.5384615384615384,0.7777777777777778,0.16666666666666666,0.5714285714285714,0.75,0.6666666666666666,0.75,0.5,1
3644580671,NA1,1604348503206,1390,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,80,147,107,360,104,89,80,157,114,35,100,876,4,11,100,14,12,4,100,61,4,12,100,350,3,7,100,202,4,1,200,238,4,12,200,412,4,14,200,119,4,7,200,245,14,4,200,28,4,11,NA1,UWO Chim,NA1,18,NA1,dawolfsfang,NA1,3507,NA1,Chaehaa,NA1,4568,NA1,MrJimmyOG supp,NA1,4664,NA1,TES JackeyLove 8,NA1,3542,NA1,SepekuLUL,NA1,4022,NA1,chickenmaster123,NA1,4632,NA1,SsjGod,NA1,4761,NA1,Shiphtur,NA1,4089,NA1,ShorterACE,NA1,4804,0.75,0.6,0.5,0.5625,0.8333333333333334,0.4375,0.7777777777777778,0.16666666666666666,0.8,0.6,1
3644523445,NA1,1604344770189,2135,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,164,122,141,80,62,28,80,30,164,876,100,106,4,12,100,134,4,14,100,53,4,14,100,202,4,7,100,203,4,11,200,19,4,11,200,245,12,4,200,412,4,14,200,119,4,7,200,82,4,12,NA1,Kumo9,NA1,4653,NA1,obsessive mind,NA1,3230,NA1,Latence,NA1,23,NA1,jinx gf,NA1,4803,NA1,nxi,NA1,3796,NA1,Meiguó láng wang,NA1,567,NA1,Caristinn,NA1,563,NA1,chickenmaster123,NA1,4632,NA1,SsjGod,NA1,4761,NA1,Tricker101,NA1,775,0.0,0.5,0.4444444444444444,0.6666666666666666,1.0,0.5333333333333333,0.0,0.7777777777777778,0.16666666666666666,1.0,0
3644467708,NA1,1604341579598,2355,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,84,236,876,80,89,164,360,39,114,876,100,54,4,12,100,104,11,4,100,201,4,14,100,119,4,7,100,517,12,4,200,35,14,11,200,555,4,14,200,98,4,12,200,412,14,4,200,202,7,4,NA1,ChuChuZ,NA1,4058,NA1,Pyswag LFT,NA1,4661,NA1,chickenmaster123,NA1,4632,NA1,SsjGod,NA1,4761,NA1,fiufiu,NA1,3898,NA1,Pomerzz Poggers,NA1,3152,NA1,Skyfires,NA1,4535,NA1,MJ          23,NA1,575,NA1,sup123123,NA1,29,NA1,1231231231231,NA1,3379,0.6666666666666666,0.0,0.25,0.16666666666666666,0.4,0.4782608695652174,0.52,0.5,1.0,1.0,1
3701913622,NA1,1607754843882,1563,420,11,13,10.25.348.1797,CLASSIC,MATCHED_GAME,104,11,-1,121,120,21,164,55,2,28,100,106,4,12,100,53,4,14,100,112,3,4,100,113,11,12,100,145,4,7,200,39,4,12,200,20,11,4,200,57,14,4,200,119,4,7,200,75,6,4,NA1,PhenomEX,NA1,3456,NA1,xContr0ller,NA1,4570,LA1,Ego in t2 XD,NA1,4816,NA1,checks pIay,NA1,26,NA1,SentientAI,NA1,4794,NA1,Strompest,NA1,4659,NA1,Necrophiliac,NA1,4834,NA1,JohnathanForLong,NA1,4613,NA1,Trieuloo,NA1,4834,NA1,Rope Is Required,NA1,4659,0.6,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.625,0.6,0.5238095238095238,1
3701844989,NA1,1607751911851,1753,420,11,13,10.25.348.1797,CLASSIC,MATCHED_GAME,161,164,-1,104,121,1,119,120,30,121,100,141,12,4,100,163,4,11,100,57,14,4,100,55,14,4,100,145,7,4,200,64,4,11,200,98,4,14,200,35,3,14,200,81,7,4,200,246,4,14,NA1,Hecariminal,NA1,1,NA1,V5zhao107736014,NA1,0,NA1,JohnathanForLong,NA1,4613,NA1,KatEvolved,NA1,4837,NA1,xFSN Saber,NA1,4568,NA1,AKM Doubtful,NA1,714,NA1,Stephen M Ross3,NA1,3865,NA1,tranquil1ty,NA1,4568,NA1,Spica1,NA1,3860,NA1,Quantum Fizzics,NA1,4393,1.0,0.6666666666666666,0.625,0.4117647058823529,0.5,0.5,0.65625,1.0,0.4444444444444444,0.6666666666666666,0
3701773256,NA1,1607748255623,1328,420,11,13,10.25.348.1797,CLASSIC,MATCHED_GAME,122,412,145,360,2,104,163,120,84,-1,100,1,4,14,100,81,4,7,100,164,4,12,100,20,11,4,100,526,4,14,200,89,14,4,200,29,7,4,200,39,4,14,200,121,11,4,200,82,12,4,NA1,WX lol766788,NA1,24,NA1,Deranking TrolI,NA1,4816,NA1,Htzr,NA1,3151,NA1,Necrophiliac,NA1,4834,NA1,Wekin Poof,NA1,4568,NA1,JohnathanForLong,NA1,4613,NA1,Asyc,NA1,3876,NA1,Mianarexyz,NA1,4086,NA1,Calvin Hârris,NA1,4758,NA1,aznownzyou,NA1,23,0.625,0.5,0.6,0.8,0.5,0.7142857142857143,1.0,0.2,0.8333333333333334,0.5,1
3644606841,NA1,1604351677900,1839,420,11,13,10.22.341.643,CLASSIC,MATCHED_GAME,164,119,360,20,147,360,38,141,134,164,100,523,4,1,100,3,12,4,100,104,4,11,100,14,4,12,100,80,14,4,200,64,4,11,200,89,4,14,200,61,4,12,200,202,7,4,200,516,4,12,NA1,tomio diff,NA1,3384,NA1,Nim Chimpsky,NA1,3787,NA1,vivere memento,NA1,4027,NA1,Engo,NA1,4568,NA1,KEITH EXOTIC,NA1,29,EUW1,Kenv7,NA1,4764,NA1,Ina,NA1,4673,NA1,Ablazeolive,NA1,23,NA1,Tuesdayy,NA1,3014,NA1,SofM1,NA1,1260,1.0,0.6363636363636364,0.64,0.0,0.5,0.5,0.2,0.25,1.0,0.0,0
